"SimEsiExpIDSimulazione"|"SimEsiExpDataSimulazione"|"SimEsiExpNumeroOrdine"|"SimEsiExpDataOrdine"|"SimEsiExpRigaOrdine"|"SimEsiExpRichArtCodice"|"SimEsiExpRichArtDescrizione"|"SimEsiExpRichQtaRichiesta"|"SimEsiExpRichQtaImpegnata"
"0000000500"|"20170628"|"#31898"|"20170616"|"0000000004"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31898"|"20170616"|"0000000001"|"RB3A009007"|"TYRRELL KATZ-Sacca giardino segreto"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31846"|"20170616"|"0000000002"|"RB3A020877"|"KG DESIGN-3037-Tovaglietta in Silicone Nuvoletta Azzurra"|"0000000002"|"0000000002"
"0000000500"|"20170628"|"#31846"|"20170616"|"0000000003"|"RB3A020878"|"KG DESIGN-3036-Tovaglietta in Silicone Nuvoletta Rosa"|"0000000002"|"0000000002"
"0000000500"|"20170628"|"#31858"|"20170616"|"0000000002"|"RB3A019724"|"SUAVINEX-QS0240005-BIOBABY FRESCO TESSUTO"|"0000000003"|"0000000003"
"0000000500"|"20170628"|"#31858"|"20170616"|"0000000008"|"RB3A020857"|"LA MILLOU PARENTS PRIDE-HAT-G-BB-Cappellino da Sole Regolabile Beach Buddy"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31858"|"20170616"|"0000000003"|"RB3A013052"|"A LITTLE LOVELY COMPANY-LTSM031-Lampada Mini Stella Menta"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31858"|"20170616"|"0000000005"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31858"|"20170616"|"0000000004"|"RB3A013054"|"A LITTLE LOVELY COMPANY-LTMO028-Lampada Mini Luna"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31858"|"20170616"|"0000000001"|"RB3A015769"|"FCTRY-GLSTA29-Occhiali da sole Polarizzati Baby Tartaruga 0-2 anni"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31858"|"20170616"|"0000000007"|"RB3A011629"|"BIG MOUTH-BMPFPO-Materassino gonfiabile XXL Pop Corn"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31853"|"20170616"|"0000000002"|"RB3A019925"|"MIAMI KIDS-S15901A-PINK-Sneaker Slip on Baby Rosa-27"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31853"|"20170616"|"0000000001"|"RB3A020861"|"LA MILLOU PARENTS PRIDE-HAT-G-RS-Cappellino da Sole Regolabile Rainbow Star"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31853"|"20170616"|"0000000003"|"RB3A010867"|"FCTRY-GLSTA33-Occhiali da Sole Baby Rosa 3-6 anni"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31859"|"20170616"|"0000000003"|"RB3A012374"|"ROCKETBABY-RBP16307-Cesto Portagiochi Juicy l'Ananas"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31859"|"20170616"|"0000000001"|"RB3A020864"|"LA MILLOU PARENTS PRIDE-HAT-G-WM-Cappellino da Sole Regolabile Balena Bianca"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31859"|"20170616"|"0000000004"|"RB3A019946"|"MIAMI KIDS-S15901A-GREEN-Sneaker Slip on Baby Verde-24"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31859"|"20170616"|"0000000005"|"RB3A012376"|"ROCKETBABY-RBP16309-Cesto Portagiochi Sweetie il Gelato"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31859"|"20170616"|"0000000002"|"RB3A020871"|"LA MILLOU PARENTS PRIDE-HEN-ECR-PPE-Cuscino Allattamento  Pinguino Pepe"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31887"|"20170616"|"0000000005"|"RB3A020861"|"LA MILLOU PARENTS PRIDE-HAT-G-RS-Cappellino da Sole Regolabile Rainbow Star"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31887"|"20170616"|"0000000001"|"RB3A017515"|"LILIPUTI-2006002020037-Marsupio Rainbow Line Folk Tale"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31868"|"20170616"|"0000000001"|"RB3A020861"|"LA MILLOU PARENTS PRIDE-HAT-G-RS-Cappellino da Sole Regolabile Rainbow Star"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31841"|"20170616"|"0000000003"|"RB3A020864"|"LA MILLOU PARENTS PRIDE-HAT-G-WM-Cappellino da Sole Regolabile Balena Bianca"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31841"|"20170616"|"0000000002"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31841"|"20170616"|"0000000001"|"RB3A011137"|"ROCKETBABY-RBP16306-Cesto Contenitore ZigZag Verde"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31875"|"20170616"|"0000000002"|"RB3A012482"|"ZOLI-ZL-BC15CGGO02-Chubby Gummy verde e arancione"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31875"|"20170616"|"0000000001"|"RB3A018662"|"LOLLIPOPS AND MORE-2952349927136-Lollipops and More Pacifier Tootsie Roll Clip Navy"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31896"|"20170616"|"0000000002"|"RB3A017543"|"LILIPUTI-2006004010029-Stretchy Wrap Brown Hazel"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31838"|"20170616"|"0000000001"|"RB3A020861"|"LA MILLOU PARENTS PRIDE-HAT-G-RS-Cappellino da Sole Regolabile Rainbow Star"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31832"|"20170616"|"0000000002"|"RB3A020864"|"LA MILLOU PARENTS PRIDE-HAT-G-WM-Cappellino da Sole Regolabile Balena Bianca"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31832"|"20170616"|"0000000001"|"RB3A012354"|"CUPCAKE BABIES-CCBBW03-Set Baby Bath 2 in 1 Bianco"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31856"|"20170616"|"0000000002"|"RB3A020782"|"DUUKIES BEACH SOCKS-MX-22-23-Calze in Neoprene Max-22-23"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31856"|"20170616"|"0000000001"|"RB3A020890"|"KG DESIGN-100103-Set 2 Portagelato in Silicone Verde Turchese"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31805"|"20170615"|"0000000001"|"RB3A019776"|"SIPSNAP-Silicone Straws-SPILL PROOF REUSABLE STRAWS"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31813"|"20170615"|"0000000001"|"RB3A017798"|"A LITTLE LOVELY COMPANY-BPMR008-Mini Backpack Mermaid"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31813"|"20170615"|"0000000002"|"RB3A019435"|"EFFII-5901832946151-Effii Copertina in Cotone Rosa"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31813"|"20170615"|"0000000005"|"RB3A018178"|"ELODIE DETAILS-103472_M-CAPPELLINO PER IL SOLE POWDER PINK-1-2 Anni"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31813"|"20170615"|"0000000004"|"RB3A018667"|"LOLLIPOPS AND MORE-2952349927679-Lollipops and More Pacifier Star Dust Clip Pastel Pink"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31737"|"20170615"|"0000000002"|"RB3A019962"|"MIAMI KIDS-S15901A-NAVYBLUE-Sneaker Slip on Baby Blu Navy-24"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31744"|"20170615"|"0000000001"|"RB3A017520"|"LILIPUTI-2006002020112-Marsupio Rainbow Line Elegance"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31744"|"20170615"|"0000000002"|"RB3A012319"|"MBW-MPA31140-Papera da Bagno Mommy"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31744"|"20170615"|"0000000004"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31819"|"20170615"|"0000000002"|"RB3A010938"|"KUK-F110-25-Set 2 Teli Multiuso Balena Blu 120x120"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31819"|"20170615"|"0000000005"|"RB3A018385"|"KUK-F140-25-Set Bavaglino e Telo Antirigurgito Balena  Blu"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31819"|"20170615"|"0000000004"|"RB3A012376"|"ROCKETBABY-RBP16309-Cesto Portagiochi Sweetie il Gelato"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31819"|"20170615"|"0000000003"|"RB3A012374"|"ROCKETBABY-RBP16307-Cesto Portagiochi Juicy l'Ananas"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31722"|"20170615"|"0000000002"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31807"|"20170615"|"0000000001"|"RB3A020861"|"LA MILLOU PARENTS PRIDE-HAT-G-RS-Cappellino da Sole Regolabile Rainbow Star"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31782"|"20170615"|"0000000004"|"RB3A010104"|"ELODIE DETAILS-103145-Cordoncino Ciuccio - Pizzo Rosa"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31782"|"20170615"|"0000000002"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31822"|"20170615"|"0000000001"|"RB3A020864"|"LA MILLOU PARENTS PRIDE-HAT-G-WM-Cappellino da Sole Regolabile Balena Bianca"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31741"|"20170615"|"0000000003"|"RB3A020864"|"LA MILLOU PARENTS PRIDE-HAT-G-WM-Cappellino da Sole Regolabile Balena Bianca"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31741"|"20170615"|"0000000002"|"RB3A019921"|"MIAMI KIDS-S15901A-PINK-Sneaker Slip on Baby Rosa-23"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31776"|"20170615"|"0000000002"|"RB3A020804"|"STEPHEN JOSEPH-SJ102725M-Ciabattine Mare Farfalla-M"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31776"|"20170615"|"0000000003"|"RB3A020864"|"LA MILLOU PARENTS PRIDE-HAT-G-WM-Cappellino da Sole Regolabile Balena Bianca"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31776"|"20170615"|"0000000001"|"RB3A017796"|"A LITTLE LOVELY COMPANY-BGMS005-Backpack Miss Sunshine"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31751"|"20170615"|"0000000004"|"RB3A020891"|"KG DESIGN-100104-Set 2 Portagelato in Silicone Verde Fucsia"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31751"|"20170615"|"0000000007"|"RB3A020878"|"KG DESIGN-3036-Tovaglietta in Silicone Nuvoletta Rosa"|"0000000002"|"0000000002"
"0000000500"|"20170628"|"#31751"|"20170615"|"0000000008"|"RB3A020859"|"LA MILLOU PARENTS PRIDE-HAT-G-GRD-Cappellino da Sole Regolabile Diamanti Grigi"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31751"|"20170615"|"0000000003"|"RB3A012810"|"TELLKIDDO-17-Poster Closed eye A3"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31751"|"20170615"|"0000000005"|"RB3A020890"|"KG DESIGN-100103-Set 2 Portagelato in Silicone Verde Turchese"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31751"|"20170615"|"0000000006"|"RB3A020882"|"KG DESIGN-3035-Tovaglietta in Silicone Macchinina Grigia"|"0000000002"|"0000000002"
"0000000500"|"20170628"|"#31728"|"20170615"|"0000000007"|"RB3A019591"|"BABYDAM-babydamg-Babydam Riduttore per Vasca da Bagno Grigio e Bianco"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31728"|"20170615"|"0000000008"|"RB3A019773"|"SUAVINEX-QS005DR03-DUCCIO STERILIZZACIUCCIO ROSSO"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31728"|"20170615"|"0000000004"|"RB3A012346"|"CUPCAKE BABIES-VDBR06-Cappello Anti Schiuma Rosa"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31728"|"20170615"|"0000000006"|"RB3A018664"|"LOLLIPOPS AND MORE-2952349927600-Lollipops and More Pacifier Bonbons Clip Violet Red"|"0000000002"|"0000000002"
"0000000500"|"20170628"|"#31728"|"20170615"|"0000000002"|"RB3A019743"|"SUNNYLIFE-SU4BUBAS-Ice Cream Bubbles Assorted"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31728"|"20170615"|"0000000003"|"RB3A019504"|"MUNCHKIN-12080-Cuscino imbottito salva ginocchia per il bagnetto Munchkin"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31729"|"20170615"|"0000000004"|"RB3A020243"|"NUOTA CON FLIPPER-2000994052083-CELESTE-Ciambella Collo Azzurra"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31729"|"20170615"|"0000000005"|"RB3A012354"|"CUPCAKE BABIES-CCBBW03-Set Baby Bath 2 in 1 Bianco"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31729"|"20170615"|"0000000006"|"RB3A020861"|"LA MILLOU PARENTS PRIDE-HAT-G-RS-Cappellino da Sole Regolabile Rainbow Star"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31729"|"20170615"|"0000000003"|"RB3A019661"|"FUNKIT WORLD-SMR-91-Funkit World Sacca da Spiaggia in Silicone Blu"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31729"|"20170615"|"0000000001"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31810"|"20170615"|"0000000002"|"RB3A019651"|"FUNKIT WORLD-SBU-03-Funkit World Secchiello da Spiaggia in Silicone Verde"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31810"|"20170615"|"0000000001"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31810"|"20170615"|"0000000003"|"RB3A011307"|"KANGA CARE-KC-KRRUMPSOS-P118-Pannolino Rumparooz Destiny"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31810"|"20170615"|"0000000004"|"RB3A020859"|"LA MILLOU PARENTS PRIDE-HAT-G-GRD-Cappellino da Sole Regolabile Diamanti Grigi"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31778"|"20170615"|"0000000004"|"RB3A019662"|"FUNKIT WORLD-SMR-92-Funkit World Sacca da Spiaggia in Silicone Rosa"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31778"|"20170615"|"0000000005"|"RB3A011634"|"BIG MOUTH-BMPFWS-Ciambellone gonfiabile XXL Cigno bianco"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31778"|"20170615"|"0000000003"|"RB3A019653"|"FUNKIT WORLD-SBU-06-Funkit World Secchiello da Spiaggia in Silicone Viola"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31778"|"20170615"|"0000000006"|"RB3A019654"|"FUNKIT WORLD-SMO-41-Funkit World Formine per la Sabbia in Silicone Blu"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31778"|"20170615"|"0000000001"|"RB3A017767"|"YOOKIDOO-YKD40115-Stack n Spray Tub Fountain"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31778"|"20170615"|"0000000002"|"RB3A019656"|"FUNKIT WORLD-SSP-53-Funkit World Paletta per la Sabbia in Silicone Viola"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31792"|"20170615"|"0000000002"|"RB3A019456"|"FUNKY BOX-FBTG06-Porta Salviettine Umidificate da Viaggio Funky Box Rosa con Cuore Bianco"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31792"|"20170615"|"0000000003"|"RB3A019450"|"FUNKY BOX-FB07-Porta Salviettine Umidificate Funky Box Bianco con Cuore Argentato"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31789"|"20170615"|"0000000002"|"RB3A020877"|"KG DESIGN-3037-Tovaglietta in Silicone Nuvoletta Azzurra"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31789"|"20170615"|"0000000001"|"RB3A008918"|"TYRRELL KATZ-Snack Boxes Giungla"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31724"|"20170615"|"0000000001"|"RB3A012354"|"CUPCAKE BABIES-CCBBW03-Set Baby Bath 2 in 1 Bianco"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31724"|"20170615"|"0000000002"|"RB3A019777"|"SIPSNAP-TOT-BlueQuench-TOT-BlueQuench"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31788"|"20170615"|"0000000001"|"RB3A007889"|"LIMOBASICS-09509R_BLN_74-80-Culotte bianco BLN"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31788"|"20170615"|"0000000005"|"RB3A007968"|"LIMOBASICS-22525R_ZEN_74-80-Tutina manica corta scollo tondo giallo ZEN"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31788"|"20170615"|"0000000004"|"RB3A007850"|"LIMOBASICS-09509R_AZM_74-80-Culotte blu navy AZM"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31788"|"20170615"|"0000000002"|"RB3A012457"|"VULLI-616324-Sophie la giraffa"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31788"|"20170615"|"0000000003"|"RB3A018666"|"LOLLIPOPS AND MORE-2952349927655-Lollipops and More Pacifier Pop Rocks Clip Navajo"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31788"|"20170615"|"0000000006"|"RB3A008020"|"LIMOBASICS-22525R_GRO_74-80-Tutina manica corta scollo tondo grigio scuro GRO"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31771"|"20170615"|"0000000001"|"RB3A017852"|"TYRRELL KATZ-03BL-Under The Sea Bowl"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31771"|"20170615"|"0000000003"|"RB3A020864"|"LA MILLOU PARENTS PRIDE-HAT-G-WM-Cappellino da Sole Regolabile Balena Bianca"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31773"|"20170615"|"0000000001"|"RB3A020864"|"LA MILLOU PARENTS PRIDE-HAT-G-WM-Cappellino da Sole Regolabile Balena Bianca"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31808"|"20170615"|"0000000002"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31808"|"20170615"|"0000000001"|"RB3A010119"|"ELODIE DETAILS-103783-Materassino da Passeggino Colori del Vento"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31818"|"20170615"|"0000000001"|"RB3A020864"|"LA MILLOU PARENTS PRIDE-HAT-G-WM-Cappellino da Sole Regolabile Balena Bianca"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31818"|"20170615"|"0000000002"|"RB3A019959"|"MIAMI KIDS-S15901A-NAVYBLUE-Sneaker Slip on Baby Blu Navy-21"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31793"|"20170615"|"0000000002"|"RB3A020864"|"LA MILLOU PARENTS PRIDE-HAT-G-WM-Cappellino da Sole Regolabile Balena Bianca"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31809"|"20170615"|"0000000001"|"RB3A020854"|"ALECTO-AL-BC16-Repellente insetti a ultrasuoni"|"0000000002"|"0000000000"
"0000000500"|"20170628"|"#31783"|"20170615"|"0000000001"|"RB3A020854"|"ALECTO-AL-BC16-Repellente insetti a ultrasuoni"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31783"|"20170615"|"0000000002"|"RB3A020853"|"BELTA BIOS-ECO-BEL45278-Acqua Profumata Baby"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31802"|"20170615"|"0000000005"|"RB3A020855"|"ALECTO-AL-BC17-Luce Cattura Insetti"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31802"|"20170615"|"0000000004"|"RB3A020854"|"ALECTO-AL-BC16-Repellente insetti a ultrasuoni"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31802"|"20170615"|"0000000001"|"RB3A010119"|"ELODIE DETAILS-103783-Materassino da Passeggino Colori del Vento"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31795"|"20170615"|"0000000001"|"RB3A020864"|"LA MILLOU PARENTS PRIDE-HAT-G-WM-Cappellino da Sole Regolabile Balena Bianca"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31799"|"20170615"|"0000000004"|"RB3A008971"|"TYRRELL KATZ-Bicchiere con manici dinosauri"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31799"|"20170615"|"0000000003"|"RB3A008975"|"TYRRELL KATZ-Bicchiere con manici giardino segreto"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31824"|"20170615"|"0000000003"|"RB3A014894"|"ROCKETBABY-RBP16336-Scatola Portagiochi Balena"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31727"|"20170615"|"0000000001"|"RB3A019452"|"FUNKY BOX-FB13-Porta Salviettine Umidificate Funky Box Grigio con Stella Bianca"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31727"|"20170615"|"0000000002"|"RB3A017416"|"EFFII-5901832942726-Trapunta Avvolgente Neonato Double Face Conigli Bianchi e Pois Grigi"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31803"|"20170615"|"0000000001"|"RB3A020846"|"BIOOUT-ECO-BU002-Antizanzare Spray 100 Ml"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31779"|"20170615"|"0000000005"|"RB3A020859"|"LA MILLOU PARENTS PRIDE-HAT-G-GRD-Cappellino da Sole Regolabile Diamanti Grigi"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31779"|"20170615"|"0000000004"|"RB3A020719"|"DRINK IN THE BOX-1908PKPM-Borraccia con Cannuccia Integrata 235 ml Rosa"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31779"|"20170615"|"0000000001"|"RB3A020801"|"STEPHEN JOSEPH-SJ101176A-Borraccia Morbida Gufetto"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31779"|"20170615"|"0000000003"|"RB3A020729"|"DRINK IN THE BOX-1908ICE-Panetto di Ghiaccio per Borraccia 235 ml"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31779"|"20170615"|"0000000002"|"RB3A020796"|"STEPHEN JOSEPH-SJ101117-Borraccia Morbida Cagnolino"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31780"|"20170615"|"0000000001"|"RB3A020864"|"LA MILLOU PARENTS PRIDE-HAT-G-WM-Cappellino da Sole Regolabile Balena Bianca"|"0000000001"|"0000000000"
"0000000500"|"20170628"|"#31660"|"20170614"|"0000000002"|"RB3A013131"|"BAMBOOM-104-000-117-BODY Short sleeves (front opening) BIANCO-TAGLIA-3M"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31660"|"20170614"|"0000000001"|"RB3A019808"|"SKIP HOP-185510-Giostrina con Proiettore"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31697"|"20170614"|"0000000007"|"RB3A020878"|"KG DESIGN-3036-Tovaglietta in Silicone Nuvoletta Rosa"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31697"|"20170614"|"0000000006"|"RB3A020877"|"KG DESIGN-3037-Tovaglietta in Silicone Nuvoletta Azzurra"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31697"|"20170614"|"0000000002"|"RB3A020161"|"IGOR SHOES-S10107-188-Sandali da Spiaggia Tenis Acquamarina-25"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31697"|"20170614"|"0000000003"|"RB3A020266"|"DAIKOS-SQD217TU50-Pinna da Squalo Rossa"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31697"|"20170614"|"0000000004"|"RB3A020848"|"BIOOUT-ECO-BU004-Spray per Ambiente Anti-zanzare e insetti 150 Ml"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31697"|"20170614"|"0000000005"|"RB3A020855"|"ALECTO-AL-BC17-Luce Cattura Insetti"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31659"|"20170614"|"0000000002"|"RB3A020881"|"KG DESIGN-3029-Tovaglietta in Silicone Macchinina Verde Acqua"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31673"|"20170614"|"0000000003"|"RB3A008322"|"COQ EN PATE-L13EACCBOBMBGIRCappellino Giraffa M (2-3 anni)"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31673"|"20170614"|"0000000005"|"RB3A019923"|"MIAMI KIDS-S15901A-PINK-Sneaker Slip on Baby Rosa-25"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31673"|"20170614"|"0000000004"|"RB3A020791"|"CUDDLEDRY-CRR01-Accappatoio Dinosauro CuddleRoar"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31673"|"20170614"|"0000000002"|"RB3A011100"|"COQ EN PATE-L16ACCBOBMBELE-Cappellino Elefante L"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31664"|"20170614"|"0000000003"|"RB2000Z3"|"Play e go-DIAMOND_PINK-Sacco Portagiochi a Quadretti Bianco e Rosa"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31664"|"20170614"|"0000000001"|"RB3A012311"|"EZPZ-MMV-Mini Mat Verde"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31664"|"20170614"|"0000000004"|"RB3A011204"|"LIMOBASICS-22525R_SMA_86-92-Tutina a strisce Rosa 86 92 cm"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31643"|"20170614"|"0000000002"|"RB3A020854"|"ALECTO-AL-BC16-Repellente insetti a ultrasuoni"|"0000000002"|"0000000002"
"0000000500"|"20170628"|"#31640"|"20170614"|"0000000001"|"RB3A015633"|"BABYZEN-3760222211444-YO YO Color Pack Taupe dai 6 mesi"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31640"|"20170614"|"0000000003"|"RB3A020266"|"DAIKOS-SQD217TU50-Pinna da Squalo Rossa"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31640"|"20170614"|"0000000005"|"RB3A019955"|"MIAMI KIDS-S15901A-LIGHTBLUE-Sneaker Slip on Baby Azzurro-25"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31640"|"20170614"|"0000000002"|"RB3A015628"|"BABYZEN-3760222211192-YO YO Telaio nero"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31712"|"20170614"|"0000000004"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000001"
"0000000500"|"20170628"|"#31712"|"20170614"|"0000000003"|"RB3A020169"|"DIAPERCHAMP-DCR-Pattumiera Mangiapannolini Intrappolaodori Regular"|"0000000001"|"0000000001"
