"SimEsiExpIDSimulazione"|"SimEsiExpDataSimulazione"|"SimEsiExpNumeroOrdine"|"SimEsiExpDataOrdine"|"SimEsiExpRigaOrdine"|"SimEsiExpRichArtCodice"|"SimEsiExpRichArtDescrizione"|"SimEsiExpRichQtaRichiesta"|"SimEsiExpRichQtaImpegnata"
"0000000495"|"20170621"|"#31478"|"20170612"|"0000000003"|"RB3A019900"|"SKIP HOP-500100-Paci Egg"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31478"|"20170612"|"0000000002"|"RB3A018667"|"LOLLIPOPS AND MORE-2952349927679-Lollipops and More Pacifier Star Dust Clip Pastel Pink"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31478"|"20170612"|"0000000005"|"RB3A009405"|"ELODIE DETAILS-103111-Cordoncino Ciuccio - Cuore"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31557"|"20170612"|"0000000003"|"RB3A020876"|"LA MILLOU PARENTS PRIDE-PIG-GSF-SY-Cuscino Porcellino Graphite Sheep Family"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31557"|"20170612"|"0000000002"|"RB3A009373"|"ELODIE DETAILS-103000-Ciuccio Jolly (New)"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31415"|"20170611"|"0000000002"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31415"|"20170611"|"0000000003"|"RB3A018190"|"ELODIE DETAILS-103484_M-CAPPELLINO PER IL SOLE PRECIOUS PREPPY-1-2 Anni"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31442"|"20170611"|"0000000001"|"RB3A011311"|"KANGA CARE-KC-C4025SP-Pannolino Rumparooz Quinn"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31467"|"20170611"|"0000000001"|"RB3A019657"|"FUNKIT WORLD-SSP-54-Funkit World Paletta per la Sabbia in Silicone Verde Lime"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31467"|"20170611"|"0000000003"|"RB3A019650"|"FUNKIT WORLD-SBU-01-Funkit World Secchiello da Spiaggia in Silicone Blu"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31467"|"20170611"|"0000000002"|"RB3A019654"|"FUNKIT WORLD-SMO-41-Funkit World Formine per la Sabbia in Silicone Blu"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31392"|"20170611"|"0000000002"|"RB3A019650"|"FUNKIT WORLD-SBU-01-Funkit World Secchiello da Spiaggia in Silicone Blu"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31392"|"20170611"|"0000000001"|"RB3A019651"|"FUNKIT WORLD-SBU-03-Funkit World Secchiello da Spiaggia in Silicone Verde"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31472"|"20170611"|"0000000002"|"RB3A018147"|"ELODIE DETAILS-103150-CORDINO CIUCCIO POWDER PINK"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31407"|"20170611"|"0000000002"|"RB3A019595"|"BABY ELEPHANT EARS-1026-Baby Elephant Ears Cuscino Ergonomico con Macchinine"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31395"|"20170611"|"0000000002"|"RB3A019948"|"MIAMI KIDS-S15901A-GREEN-Sneaker Slip on Baby Verde-26"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31425"|"20170611"|"0000000002"|"RB3A018147"|"ELODIE DETAILS-103150-CORDINO CIUCCIO POWDER PINK"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31425"|"20170611"|"0000000001"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31425"|"20170611"|"0000000004"|"RB3A019964"|"MIAMI KIDS-S15901A-NAVYBLUE-Sneaker Slip on Baby Blu Navy-26"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31440"|"20170611"|"0000000002"|"RB3A019937"|"MIAMI KIDS-S15901A-YELLOW-Sneaker Slip on Baby Giallo-23"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31404"|"20170611"|"0000000005"|"RB3A020798"|"STEPHEN JOSEPH-SJ101129-Borraccia Morbida Pirata"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31404"|"20170611"|"0000000007"|"RB3A019635"|"I PLAY-721054-642-Iplay Costumino Pannolino Contenitivo Mix'n Match Royal Viking Sea-36 Mesi"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31404"|"20170611"|"0000000002"|"RB3A019969"|"MIAMI KIDS-S15901A-BLACK-Sneaker Slip on Baby Nero-23"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31404"|"20170611"|"0000000001"|"RB3A020783"|"DUUKIES BEACH SOCKS-MX-24-25-Calze in Neoprene Max-24-25"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31404"|"20170611"|"0000000004"|"RB3A020802"|"STEPHEN JOSEPH-SJ101185-Borraccia Morbida Tigrotto"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31404"|"20170611"|"0000000006"|"RB3A019459"|"FUNKY BOX-FBTG15-Porta Salviettine Umidificate da Viaggio Funky Box Grigio Scuro con Stella Bianca"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31430"|"20170611"|"0000000001"|"RB2000Z9"|"Play e go-ZIGZAG_BLUE-Sacco Portagiochi a Zigzag Bianco e blu"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31408"|"20170611"|"0000000001"|"RB3A019657"|"FUNKIT WORLD-SSP-54-Funkit World Paletta per la Sabbia in Silicone Verde Lime"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31408"|"20170611"|"0000000003"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31408"|"20170611"|"0000000002"|"RB3A019653"|"FUNKIT WORLD-SBU-06-Funkit World Secchiello da Spiaggia in Silicone Viola"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31398"|"20170611"|"0000000003"|"RB3A020781"|"DUUKIES BEACH SOCKS-MX-20-21-Calze in Neoprene Max-20-21"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31433"|"20170611"|"0000000002"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31433"|"20170611"|"0000000003"|"RB3A019593"|"BABY ELEPHANT EARS-1039-Baby Elephant Ears Cuscino Ergonomico con Grechine"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31433"|"20170611"|"0000000001"|"RB3A018566"|"LIMOBASICS-54526R_MAG_62-68-Pagliaccetto Limobasics Porpora-62-68 cm"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31448"|"20170611"|"0000000003"|"RB3A020266"|"DAIKOS-SQD217TU50-Pinna da Squalo Rossa"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31448"|"20170611"|"0000000002"|"RB3A010155"|"CHILDHOME-CCCOTF-Coprifasciatoio Fucsia"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31439"|"20170611"|"0000000002"|"RB3A020808"|"STEPHEN JOSEPH-SJ102740S-Ciabattine Mare Pesce-S"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31439"|"20170611"|"0000000001"|"RB3A019699"|"REAL SHADES-RK-2SURNGR-Occhiali da Sole Baby Surf Royal Neon Green-2+"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31394"|"20170611"|"0000000003"|"RB3A020169"|"DIAPERCHAMP-DCR-Pattumiera Mangiapannolini Intrappolaodori Regular"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31428"|"20170611"|"0000000002"|"RB3A020240"|"NUOTA CON FLIPPER-2000994052083-ROSSO-Ciambella Collo Rossa"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31419"|"20170611"|"0000000001"|"RB3A019435"|"EFFII-5901832946151-Effii Copertina in Cotone Rosa"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31370"|"20170609"|"0000000001"|"RB3A010545"|"KUK-FS328-03-Body Manica corta Balena Rosa 0-3 mesi"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31336"|"20170609"|"0000000001"|"RB3A019650"|"FUNKIT WORLD-SBU-01-Funkit World Secchiello da Spiaggia in Silicone Blu"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31338"|"20170609"|"0000000002"|"RB3A019456"|"FUNKY BOX-FBTG06-Porta Salviettine Umidificate da Viaggio Funky Box Rosa con Cuore Bianco"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31338"|"20170609"|"0000000003"|"RB3A019709"|"SUAVINEX-QS005DV02-DUCCIO STERILIZZACIUCCIO VERDE"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31359"|"20170609"|"0000000007"|"RB3A020796"|"STEPHEN JOSEPH-SJ101117-Borraccia Morbida Cagnolino"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31359"|"20170609"|"0000000005"|"RB3A019998"|"IGOR SHOES-S10108-017-Sandali da Spiaggia Cholo Grigio-19"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31359"|"20170609"|"0000000002"|"RB3A011315"|"KANGA CARE-KC-KRWETB_OS-S029-Wet Bag Portapannolini Dandelion"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31359"|"20170609"|"0000000006"|"RB3A020795"|"STEPHEN JOSEPH-SJ101113-Borraccia Morbida Apina"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31359"|"20170609"|"0000000003"|"RB3A011291"|"KANGA CARE-KC-KRRUMPSOS-S029-Pannolino Rumparooz Dandelion"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31352"|"20170609"|"0000000002"|"RB3A017487"|"EFFII-5901832944676-Cuscino Allattamento Luna Cipria XXL"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31384"|"20170609"|"0000000003"|"RB3A009265"|"JULICA-100703-Poster Luminoso Tigre"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31384"|"20170609"|"0000000002"|"RB3A009264"|"JULICA-100704-Poster Luminoso Elefante"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31384"|"20170609"|"0000000004"|"RB3A019448"|"FUNKY BOX-FB01-Porta Salviettine Umidificate Funky Box Azzurro con Stella Bianca"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31384"|"20170609"|"0000000001"|"RB3A013435"|"ELODIE DETAILS-103615-Borsa Fasciatoio Woodland Green"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31334"|"20170609"|"0000000002"|"RB3A013445"|"ELODIE DETAILS-103669-Trousse ZipeGo Bedouin Stories"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31334"|"20170609"|"0000000003"|"RB3A012506"|"BLOOMINGVILLE-47305112-Piattino a scomparti Nelly"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31389"|"20170609"|"0000000002"|"RB3A009407"|"ELODIE DETAILS-103140-Cordoncino Ciuccio - White Denim"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31382"|"20170609"|"0000000001"|"RB3A011311"|"KANGA CARE-KC-C4025SP-Pannolino Rumparooz Quinn"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31380"|"20170609"|"0000000002"|"RB3A018190"|"ELODIE DETAILS-103484_M-CAPPELLINO PER IL SOLE PRECIOUS PREPPY-1-2 Anni"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31380"|"20170609"|"0000000001"|"RB2000DK"|"MAMMA BABY OLCELLI-salv20b-Salviettine"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31388"|"20170609"|"0000000001"|"RB3A009919"|"A LITTLE LOVELY COMPANY-CUPE007-Cuscinetto Pera"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31388"|"20170609"|"0000000003"|"RB3A020808"|"STEPHEN JOSEPH-SJ102740S-Ciabattine Mare Pesce-S"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31331"|"20170609"|"0000000001"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31357"|"20170609"|"0000000003"|"RB3A019963"|"MIAMI KIDS-S15901A-NAVYBLUE-Sneaker Slip on Baby Blu Navy-25"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31357"|"20170609"|"0000000001"|"RB3A010944"|"KUK-MS004-Occhiali da Sole Minisquids Azzurri"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31291"|"20170608"|"0000000001"|"RB3A008324"|"COQ EN PATE-L13EACCBOBMBLIO-Cappellino Leone - S (6-18 mesi)"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31268"|"20170608"|"0000000001"|"RB3A019770"|"BIG MOUTH-BMBT-EM-Beach Blanket Emoji 1.5m NEW"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31285"|"20170608"|"0000000002"|"RB3A020806"|"STEPHEN JOSEPH-SJ102729S-Ciabattine Mare Pirata-S"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31293"|"20170608"|"0000000009"|"RB3A011307"|"KANGA CARE-KC-KRRUMPSOS-P118-Pannolino Rumparooz Destiny"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31293"|"20170608"|"0000000006"|"RB3A019891"|"SKIP HOP-307154-Sonaglio - LUNA"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31293"|"20170608"|"0000000004"|"RB3A015108"|"JELLY CAT-BK4MF-My Farm Book"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31293"|"20170608"|"0000000001"|"RB3A009422"|"ESTHEX-020720-Mini Carillon Nero Mosca Peter"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31293"|"20170608"|"0000000005"|"RB3A015111"|"JELLY CAT-BK4FT -Fluffy Tails  Book"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31293"|"20170608"|"0000000002"|"RB3A011333"|"KANGA CARE-KC-KRWETB_OS-P115-Wet Bag Portapannolini Jeweled"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31293"|"20170608"|"0000000008"|"RB3A011304"|"KANGA CARE-KC-KRRUMPSOS-P116-Pannolino Rumparooz Bonnie"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31317"|"20170608"|"0000000001"|"RB3A017403"|"LITECUP-5060168240316-Bicchierone Che Si Illumina Verde Acido"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31312"|"20170608"|"0000000003"|"RB3A010947"|"KUK-MS007-Occhiali da Sole Minisquids Rossi"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31312"|"20170608"|"0000000001"|"RB3A018611"|"BOON-B11179-Pulp Mangiafrutta Dentaruolo Verde e Azzurro"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31278"|"20170608"|"0000000001"|"RB3A018674"|"NUM NUM-NUM100-Num Num Set 2 Cucchiai"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31278"|"20170608"|"0000000002"|"RB3A019976"|"BABY BANANA BRUSH-BR003P-Pink BBBt Pink infant (handled) toothbrush"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31278"|"20170608"|"0000000004"|"RB3A013435"|"ELODIE DETAILS-103615-Borsa Fasciatoio Woodland Green"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31267"|"20170608"|"0000000001"|"RB3A012310"|"EZPZ-MMC-Mini Mat Corallo"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31284"|"20170608"|"0000000001"|"RB2000DJ"|"MAMMA BABY OLCELLI-amid30b-Amido Riso"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31284"|"20170608"|"0000000004"|"RB3A019654"|"FUNKIT WORLD-SMO-41-Funkit World Formine per la Sabbia in Silicone Blu"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31284"|"20170608"|"0000000005"|"RB3A019650"|"FUNKIT WORLD-SBU-01-Funkit World Secchiello da Spiaggia in Silicone Blu"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31284"|"20170608"|"0000000003"|"RB3A009055"|"TYRRELL KATZ-Trousse dinosauri"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31284"|"20170608"|"0000000002"|"RB2000DE"|"MAMMA BABY OLCELLI-shdoc500-Doccia Shampoo"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31234"|"20170608"|"0000000001"|"RB3A009058"|"TYRRELL KATZ-Trousse elefanti"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31234"|"20170608"|"0000000002"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31234"|"20170608"|"0000000007"|"RB3A019845"|"SKIP HOP-235250-Zoo Telo Bagno- COCCINELLA"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31234"|"20170608"|"0000000003"|"RB3A020443"|"IGOR SHOES-S10104-022-Sandali Ragnetto Tobby Rosa-19"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31234"|"20170608"|"0000000006"|"RB3A009819"|"FCTRY-GLSTA23-Occhiali da Sole Baby Rosa 0-2 anni"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31277"|"20170608"|"0000000003"|"RB3A020803"|"STEPHEN JOSEPH-SJ102725S-Ciabattine Mare Farfalla-S"|"0000000002"|"0000000002"
"0000000495"|"20170621"|"#31277"|"20170608"|"0000000001"|"RB3A020784"|"DUUKIES BEACH SOCKS-MX-26-27-Calze in Neoprene Max-26-27"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31277"|"20170608"|"0000000004"|"RB3A009044"|"TYRRELL KATZ-Asciugamano giardino segreto"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31320"|"20170608"|"0000000002"|"RB3A019449"|"FUNKY BOX-FB06-Porta Salviettine Umidificate Funky Box Rosa con Cuore Bianco"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31320"|"20170608"|"0000000003"|"RB3A019456"|"FUNKY BOX-FBTG06-Porta Salviettine Umidificate da Viaggio Funky Box Rosa con Cuore Bianco"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31257"|"20170608"|"0000000003"|"RB3A019658"|"FUNKIT WORLD-SSP-55-Funkit World Paletta per la Sabbia in Silicone Rosa"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31257"|"20170608"|"0000000005"|"RB3A009005"|"TYRRELL KATZ-Sacca principesse"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31257"|"20170608"|"0000000002"|"RB3A019652"|"FUNKIT WORLD-SBU-05-Funkit World Secchiello da Spiaggia in Silicone Rosa"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31257"|"20170608"|"0000000004"|"RB3A009059"|"TYRRELL KATZ-Trousse principesse"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31257"|"20170608"|"0000000006"|"RB3A009042"|"TYRRELL KATZ-Asciugamano principesse"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31299"|"20170608"|"0000000002"|"RB3A018626"|"CHEEKY CHOMPERS-CC016-Bavaglino a Bandana con Gioco per la Dentizione Incorporato Ditsy"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31261"|"20170608"|"0000000006"|"RB3A014891"|"ROCKETBABY-RBP16333-Scatola Portagiochi Flamingo"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31261"|"20170608"|"0000000003"|"RB3A012557"|"ELODIE DETAILS-103417-Bavaglino Oro"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31261"|"20170608"|"0000000007"|"RB3A017876"|"PLAY e GO-Color_your_map-Sacco Portagiochi Da Colorare"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31261"|"20170608"|"0000000005"|"RB3A014896"|"ROCKETBABY-RBP16338-Scatola Portagiochi Elefante"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31261"|"20170608"|"0000000004"|"RB3A011291"|"KANGA CARE-KC-KRRUMPSOS-S029-Pannolino Rumparooz Dandelion"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31313"|"20170608"|"0000000003"|"RB3A012355"|"CUPCAKE BABIES-CCBBT02-Set Baby Bath 2 in 1 Turchese"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31192"|"20170607"|"0000000003"|"RB3A019650"|"FUNKIT WORLD-SBU-01-Funkit World Secchiello da Spiaggia in Silicone Blu"|"0000000001"|"0000000000"
"0000000495"|"20170621"|"#31192"|"20170607"|"0000000002"|"RB3A011096"|"COQ EN PATE-L16ACCBOBMBLEM-Cappellino Lemure M"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31192"|"20170607"|"0000000004"|"RB3A019654"|"FUNKIT WORLD-SMO-41-Funkit World Formine per la Sabbia in Silicone Blu"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31192"|"20170607"|"0000000001"|"RB3A013801"|"BLADEeROSE-5060257460908-Leggings Paddie Pirate 0-6m"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31215"|"20170607"|"0000000002"|"RB3A012364"|"SUPER PETIT-LBAGBLUEK002-Lunch Bag Blu"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31215"|"20170607"|"0000000004"|"RB3A020116"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-28"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31215"|"20170607"|"0000000003"|"RB3A018724"|"BS-BTSGA015-Gioco BS Waterball"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31180"|"20170607"|"0000000001"|"RB3A018662"|"LOLLIPOPS AND MORE-2952349927136-Lollipops and More Pacifier Tootsie Roll Clip Navy"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31180"|"20170607"|"0000000004"|"RB3A019654"|"FUNKIT WORLD-SMO-41-Funkit World Formine per la Sabbia in Silicone Blu"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31180"|"20170607"|"0000000003"|"RB3A019651"|"FUNKIT WORLD-SBU-03-Funkit World Secchiello da Spiaggia in Silicone Verde"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31180"|"20170607"|"0000000002"|"RB3A019657"|"FUNKIT WORLD-SSP-54-Funkit World Paletta per la Sabbia in Silicone Verde Lime"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31194"|"20170607"|"0000000002"|"RB3A019843"|"SKIP HOP-235103-Moby Rinser Bricco Sciacquabimbo - COLORE UNICO"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31219"|"20170607"|"0000000003"|"RB3A019937"|"MIAMI KIDS-S15901A-YELLOW-Sneaker Slip on Baby Giallo-23"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31219"|"20170607"|"0000000001"|"RB3A019842"|"SKIP HOP-235100-Moby -COLORE UNICO"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31144"|"20170607"|"0000000004"|"RB3A019449"|"FUNKY BOX-FB06-Porta Salviettine Umidificate Funky Box Rosa con Cuore Bianco"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31144"|"20170607"|"0000000002"|"RB3A012292"|"A LITTLE LOVELY COMPANY-LTBW032-Box Lampada A4 Lightbox per scritte Bianca"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31144"|"20170607"|"0000000001"|"RB3A017487"|"EFFII-5901832944676-Cuscino Allattamento Luna Cipria XXL"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31190"|"20170607"|"0000000004"|"RB3A020718"|"DRINK IN THE BOX-1908GRPM-Borraccia con Cannuccia Integrata 235 ml Verde"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31190"|"20170607"|"0000000005"|"RB3A020719"|"DRINK IN THE BOX-1908PKPM-Borraccia con Cannuccia Integrata 235 ml Rosa"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31190"|"20170607"|"0000000006"|"RB3A020717"|"DRINK IN THE BOX-1908BLPM-Borraccia con Cannuccia Integrata 235 ml Blu"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31190"|"20170607"|"0000000003"|"RB3A020728"|"DRINK IN THE BOX-1901ORPM-Snack Box 355 ml Arancione"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31190"|"20170607"|"0000000001"|"RB3A020367"|"IGOR SHOES-S10146-046-Sandali Bondi Bicolor Fucsia e Acquamarina-27"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31168"|"20170607"|"0000000001"|"RB3A019436"|"EFFII-5901832946175-Effii Copertina in Cotone Grigio Scuro"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31148"|"20170607"|"0000000003"|"RB3A018611"|"BOON-B11179-Pulp Mangiafrutta Dentaruolo Verde e Azzurro"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31148"|"20170607"|"0000000007"|"RB3A019503"|"MUNCHKIN-11054-Papera Gonfiabile da Bagno Munchkin"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31148"|"20170607"|"0000000001"|"RB3A019791"|"OLI AND CAROL-OB-P-BARCA ORIGAMI ROSA"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31148"|"20170607"|"0000000005"|"RB3A019456"|"FUNKY BOX-FBTG06-Porta Salviettine Umidificate da Viaggio Funky Box Rosa con Cuore Bianco"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31148"|"20170607"|"0000000002"|"RB3A019439"|"EFFII-5901832942801-Effii Telo Mare e Tappeto 2 in 1 Grande con Cuori Rosa"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31148"|"20170607"|"0000000004"|"RB3A008439"|"BEATRIX NY-BEA0004.PA-Lunch Box Gufo Papar"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31179"|"20170607"|"0000000005"|"RB3A018176"|"ELODIE DETAILS-103472_XS-CAPPELLINO PER IL SOLE POWDER PINK-0-6 Mesi"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31179"|"20170607"|"0000000006"|"RB3A020818"|"ELODIE DETAILS-103807-Ombrellino Parasole per Passeggino Powder Pink"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31179"|"20170607"|"0000000004"|"RB3A018197"|"ELODIE DETAILS-103786-MATERASSINO DA PASSEGGINO POWDER PINK"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31143"|"20170607"|"0000000001"|"RB3A017532"|"LILIPUTI-2006004020073-Stretchy Wrap Folk Tale"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31197"|"20170607"|"0000000001"|"RB3A018174"|"ELODIE DETAILS-103468_M-CAPPELLINO PER IL SOLE GRAPHIC DEVOTION-1-2 Anni"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31197"|"20170607"|"0000000002"|"RB20006Q"|"FCTRY-BBSTA02-Bavaglino Bandana set Bimba"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31115"|"20170606"|"0000000003"|"RB3A016492"|"KANGA CARE-KCKRLLNZSXSM402-Set 2 Mutandine Di Transizione Charlie e Quinn S"|"0000000001"|"0000000001"
"0000000495"|"20170621"|"#31115"|"20170606"|"0000000004"|"RB3A016542"|"KANGA CARE-KCKETRNRSMS303-Mutandina Di Transizione Caribbean S"|"0000000002"|"0000000002"
