"SimEsiExpIDSimulazione"|"SimEsiExpDataSimulazione"|"SimEsiExpNumeroOrdine"|"SimEsiExpDataOrdine"|"SimEsiExpRigaOrdine"|"SimEsiExpRichArtCodice"|"SimEsiExpRichArtDescrizione"|"SimEsiExpRichQtaRichiesta"|"SimEsiExpRichQtaImpegnata"
"0000000483"|"20170605"|"#30184"|"20170524"|"0000000003"|"RB3A018955"|"NOPPIES-74112_C152-Noppies Cardigan Blu Scuro con Disegni in Rilievo Baby-56 cm"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30184"|"20170524"|"0000000001"|"RB3A009818"|"FCTRY-GLSTA22-Occhiali da Sole Baby Bianchi 0-2 anni"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30184"|"20170524"|"0000000004"|"RB3A018840"|"NOPPIES-74344_C166-Noppies Salopette a Righe Blu Navy e Grigio con Body Baby-56 cm"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30147"|"20170524"|"0000000002"|"RB3A019671"|"BUBBLEGUM STUFF-14052-Bubblegum Stuff Babychino Sippy Cup"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30147"|"20170524"|"0000000001"|"RB3A018747"|"BOIKIDO-BKD80890070-Boikido Metro da Muro Albero"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30209"|"20170524"|"0000000006"|"RB3A020162"|"IGOR SHOES-S10107-188-Sandali da Spiaggia Tenis Acquamarina-26"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30209"|"20170524"|"0000000003"|"RB3A016476"|"ROCKETBABY-RBP16361-Cesto Passeggino Coniglio"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30209"|"20170524"|"0000000004"|"RB3A019862"|"SKIP HOP-252153-Zoo Divided Plate- SCIMMIA"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30196"|"20170524"|"0000000007"|"RB3A019450"|"FUNKY BOX-FB07-Porta Salviettine Umidificate Funky Box Bianco con Cuore Argentato"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30196"|"20170524"|"0000000002"|"RB3A018218"|"CHILDHOME-CHSBCKST23-CESTO CONTENITORE SMALL STUFF"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30155"|"20170524"|"0000000003"|"RB3A019671"|"BUBBLEGUM STUFF-14052-Bubblegum Stuff Babychino Sippy Cup"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30155"|"20170524"|"0000000001"|"RB20000Z"|"BABY ART-34120003-Kit Panciona"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30155"|"20170524"|"0000000002"|"RB3A018667"|"LOLLIPOPS AND MORE-2952349927679-Lollipops and More Pacifier Star Dust Clip Pastel Pink"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30211"|"20170524"|"0000000002"|"RB3A019842"|"SKIP HOP-235100-Moby -COLORE UNICO"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30211"|"20170524"|"0000000001"|"RB3A019503"|"MUNCHKIN-11054-Papera Gonfiabile da Bagno Munchkin"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30146"|"20170524"|"0000000006"|"RB3A020241"|"NUOTA CON FLIPPER-2000994052083-GIALLO-Ciambella Collo Gialla"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30196"|"20170524"|"0000000003"|"RB3A018219"|"CHILDHOME-CHSBCKTR23-CESTO CONTENITORE LITTLE TREASURES"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30196"|"20170524"|"0000000005"|"RB3A010083"|"CHILDHOME-CCASCGR-Cuscinetto Universale Angioletto Grigio"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30196"|"20170524"|"0000000008"|"RB3A017481"|"EFFII-5901832940906-Cuscino Allattamento Luna Bianco XXL"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30196"|"20170524"|"0000000004"|"RB3A018220"|"CHILDHOME-CHSBCKBA23-CESTO CONTENITORE LITTLE BASKET"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30196"|"20170524"|"0000000006"|"RB3A019456"|"FUNKY BOX-FBTG06-Porta Salviettine Umidificate da Viaggio Funky Box Rosa con Cuore Bianco"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30196"|"20170524"|"0000000001"|"RB3A018222"|"CHILDHOME-CHBCKST58-CESTO CONTENITORE KIDS STUFF"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30153"|"20170524"|"0000000001"|"RB3A017537"|"LILIPUTI-2006004020004-Stretchy Wrap Elegance"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30153"|"20170524"|"0000000002"|"RB3A017536"|"LILIPUTI-2006004020097-Stretchy Wrap Peony"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30146"|"20170524"|"0000000003"|"RB3A012830"|"BROTHER MAX-71350BG2-Set 2 ciotole impugnatura facile blu e verde"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30146"|"20170524"|"0000000005"|"RB3A018741"|"LOLLIPOPS AND MORE-2952349927624-Lollipops and More Pacifier Tootzie Roll Clip Grey Green"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30146"|"20170524"|"0000000002"|"RB3A012834"|"BROTHER MAX-71251BG2-Set 2 cucchiaini termosensibili blu e verde"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30146"|"20170524"|"0000000007"|"RB3A019842"|"SKIP HOP-235100-Moby -COLORE UNICO"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30146"|"20170524"|"0000000001"|"RB3A019784"|"OLI AND CAROL-DSM-G-PAPERA SMALL MONOCROME VERDE"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30146"|"20170524"|"0000000004"|"RB3A010837"|"CHILDHOME-CHSBG-Set Pappa Verde e Bianco"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30210"|"20170524"|"0000000001"|"RB3A008932"|"TYRRELL KATZ-Bicchiere giardino segreto"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30210"|"20170524"|"0000000004"|"RB3A009843"|"ELODIE DETAILS-103415-Bavaglino Mongolfiera"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30210"|"20170524"|"0000000002"|"RB3A008987"|"TYRRELL KATZ-Vassoio con scomparti giardino segreto"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30169"|"20170524"|"0000000001"|"RB3A010946"|"KUK-MS006-Occhiali da Sole Minisquids Argento"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30169"|"20170524"|"0000000002"|"RB3A019683"|"REAL SHADES-RK-0EXPNVOR-Occhiali da Sole Baby Navy Orange"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30148"|"20170524"|"0000000001"|"RB3A019840"|"SKIP HOP-232123-Zoo Bib -UNICORNO"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30148"|"20170524"|"0000000006"|"RB3A020265"|"DAIKOS-SQD217TU60-Pinna da Squalo Rosa"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30148"|"20170524"|"0000000002"|"RB3A009820"|"FCTRY-GLSTA24-Occhiali da Sole Baby Azzurri 0-2 anni"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30148"|"20170524"|"0000000003"|"RB3A010867"|"FCTRY-GLSTA33-Occhiali da Sole Baby Rosa 3-6 anni"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30148"|"20170524"|"0000000005"|"RB3A020266"|"DAIKOS-SQD217TU50-Pinna da Squalo Rossa"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30148"|"20170524"|"0000000004"|"RB3A020272"|"DAIKOS-SQC463JR60-Occhialini Subacquei Junior Rosa"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30183"|"20170524"|"0000000001"|"RB3A010946"|"KUK-MS006-Occhiali da Sole Minisquids Argento"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30183"|"20170524"|"0000000002"|"RB3A019683"|"REAL SHADES-RK-0EXPNVOR-Occhiali da Sole Baby Navy Orange"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30210"|"20170524"|"0000000003"|"RB3A018159"|"ELODIE DETAILS-103425-BAVAGLINO CON SACCHETTA GOLDEN GREY"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30174"|"20170524"|"0000000002"|"RB3A019725"|"SUAVINEX-QS0240006-PULISCI SUCCHIETTO 14 SALV. MONO"|"0000000003"|"0000000002"
"0000000483"|"20170605"|"#30174"|"20170524"|"0000000001"|"RB3A019709"|"SUAVINEX-QS005DV02-DUCCIO STERILIZZACIUCCIO VERDE"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30192"|"20170524"|"0000000004"|"RB3A020266"|"DAIKOS-SQD217TU50-Pinna da Squalo Rossa"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30192"|"20170524"|"0000000002"|"RB3A019651"|"FUNKIT WORLD-SBU-03-Funkit World Secchiello da Spiaggia in Silicone Verde"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30192"|"20170524"|"0000000001"|"RB3A019657"|"FUNKIT WORLD-SSP-54-Funkit World Paletta per la Sabbia in Silicone Verde Lime"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30192"|"20170524"|"0000000003"|"RB3A020245"|"FOREYEVER-PLAY2020OR-PLAY LENTI ARANCIONI SPECCHIATE"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30161"|"20170524"|"0000000002"|"RB3A015108"|"JELLY CAT-BK4MF-My Farm Book"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30161"|"20170524"|"0000000007"|"RB3A012305"|"EZPZ-HBV-Happy Bowl Verde"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30144"|"20170524"|"0000000001"|"RB3A020128"|"IGOR SHOES-S10107-085-Sandali da Spiaggia Tenis Giallo-24"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30144"|"20170524"|"0000000002"|"RB3A008316"|"COQ EN PATE-L15ACCBOBMBZEBCappellino Zebra M (2-3 anni)"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30167"|"20170524"|"0000000001"|"RB3A008447"|"BEATRIX NY-BEA0003.DI-Zaino piccolo Scimmia Dieter"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30167"|"20170524"|"0000000002"|"RB3A012313"|"ZOLI-ZL-BF14WBG018-PIP 530ml Water Bottle verde"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30175"|"20170524"|"0000000001"|"RB3A020243"|"NUOTA CON FLIPPER-2000994052083-CELESTE-Ciambella Collo Azzurra"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30214"|"20170524"|"0000000001"|"RB3A017487"|"EFFII-5901832944676-Cuscino Allattamento Luna Cipria XXL"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30161"|"20170524"|"0000000001"|"RB3A017494"|"BOON-B11005-Scolaposate e Scola Biberon Slim"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30161"|"20170524"|"0000000004"|"RB3A009582"|"HOBEA-4260329473282-Babbucce Fragola 6-12 Mesi"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30161"|"20170524"|"0000000006"|"RB3A012311"|"EZPZ-MMV-Mini Mat Verde"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30161"|"20170524"|"0000000003"|"RB3A019650"|"FUNKIT WORLD-SBU-01-Funkit World Secchiello da Spiaggia in Silicone Blu"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30161"|"20170524"|"0000000005"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30247"|"20170525"|"0000000003"|"RB3A020374"|"IGOR SHOES-S10146-046-Sandali Bondi Bicolor Fucsia e Acquamarina-34"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30247"|"20170525"|"0000000002"|"RB3A020353"|"IGOR SHOES-S10146-032-Sandali Bondi Bicolor Navy e Verde-30"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30247"|"20170525"|"0000000001"|"RB3A020311"|"IGOR SHOES-S10110-109-Sandali Bondi Turchese-22"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30281"|"20170525"|"0000000001"|"RB3A010946"|"KUK-MS006-Occhiali da Sole Minisquids Argento"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30168"|"20170524"|"0000000001"|"RB3A019684"|"REAL SHADES-RK-0EXPRYGR-Occhiali da Sole Baby Royal Green"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30167"|"20170524"|"0000000003"|"RB3A017396"|"LITECUP-5060168240033-Bicchierone Che Si Illumina Blu"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30229"|"20170525"|"0000000001"|"RB3A018741"|"LOLLIPOPS AND MORE-2952349927624-Lollipops and More Pacifier Tootzie Roll Clip Grey Green"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30245"|"20170525"|"0000000001"|"RB3A020437"|"IGOR SHOES-S10167-008-Sandali con Fiocchetto Mia Giallo-27"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30293"|"20170525"|"0000000002"|"RB3A020449"|"IGOR SHOES-S10104-022-Sandali Ragnetto Tobby Rosa-25"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30293"|"20170525"|"0000000001"|"RB3A019030"|"TOBY TIGER-HASURFISH-Toby Tiger Cappellino per il Sole Pesciolini-S"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30261"|"20170525"|"0000000001"|"RB3A020130"|"IGOR SHOES-S10107-085-Sandali da Spiaggia Tenis Giallo-26"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30218"|"20170525"|"0000000001"|"RB3A019455"|"FUNKY BOX-FBTG04-Porta Salviettine Umidificate da Viaggio Funky Box Azzurro Pastello con Stella Argento"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30274"|"20170525"|"0000000002"|"RB3A019518"|"MICRO MOBILITY-MP37170-Micro Mobility Monopattino Mini2go Deluxe Plus Rosa"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30274"|"20170525"|"0000000001"|"RB3A013186"|"BAMBOOM-104-114-004-COVER CUSCINO SQUARE Cushion cover 50x50cm ROSA-0"|"0000000002"|"0000000000"
"0000000483"|"20170605"|"#30251"|"20170525"|"0000000001"|"RB3A020114"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-26"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30226"|"20170525"|"0000000001"|"RB3A020242"|"NUOTA CON FLIPPER-2000994052083-VERDE-Ciambella Collo Verde"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30217"|"20170525"|"0000000001"|"RB3A015391"|"ZOLI-ZL-BF12PLYG01-Borsa per il pranzo termica verde"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30217"|"20170525"|"0000000002"|"RB3A015381"|"ZOLI-ZL-BF12SSFG01-Giara per alimenti sottovuoto verde"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30271"|"20170525"|"0000000001"|"RB3A020279"|"IGOR SHOES-S10110-032-Sandali Bondi Blu-24"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30244"|"20170525"|"0000000001"|"RB3A020439"|"IGOR SHOES-S10167-008-Sandali con Fiocchetto Mia Giallo-29"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30222"|"20170525"|"0000000002"|"RB3A011304"|"KANGA CARE-KC-KRRUMPSOS-P116-Pannolino Rumparooz Bonnie"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30222"|"20170525"|"0000000001"|"RB3A018778"|"NOPPIES-74371-Noppies Cappello da Sole a Coriandoli Baby-3-6 Mesi"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30249"|"20170525"|"0000000002"|"RB3A020302"|"IGOR SHOES-S10110-046-Sandali Bondi Fucsia-30"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30249"|"20170525"|"0000000001"|"RB3A020465"|"IGOR SHOES-S10104-032-Sandali Ragnetto Tobby Blu-27"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30294"|"20170525"|"0000000002"|"RB3A020445"|"IGOR SHOES-S10104-022-Sandali Ragnetto Tobby Rosa-21"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30294"|"20170525"|"0000000001"|"RB3A020157"|"IGOR SHOES-S10107-188-Sandali da Spiaggia Tenis Acquamarina-21"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30220"|"20170525"|"0000000002"|"RB3A020460"|"IGOR SHOES-S10104-032-Sandali Ragnetto Tobby Blu-22"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30236"|"20170525"|"0000000001"|"RB3A020082"|"IGOR SHOES-S10107-073-Sandali da Spiaggia Tenis Fucsia-26"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30258"|"20170525"|"0000000002"|"RB3A020001"|"IGOR SHOES-S10108-017-Sandali da Spiaggia Cholo Grigio-22"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30258"|"20170525"|"0000000001"|"RB3A020002"|"IGOR SHOES-S10108-017-Sandali da Spiaggia Cholo Grigio-23"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30255"|"20170525"|"0000000001"|"RB3A020425"|"IGOR SHOES-S10167-007-Sandali con Fiocchetto Mia Fucsia-26"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30246"|"20170525"|"0000000001"|"RB3A020444"|"IGOR SHOES-S10104-022-Sandali Ragnetto Tobby Rosa-20"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30246"|"20170525"|"0000000002"|"RB3A019597"|"BABY ELEPHANT EARS-1011-Baby Elephant Ears Cuscino Ergonomico con Pois Bianchi e Rosa"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30290"|"20170525"|"0000000001"|"RB3A020147"|"IGOR SHOES-S10107-094-Sandali da Spiaggia Tenis Verde Pistacchio-27"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30220"|"20170525"|"0000000005"|"RB3A007734"|"COQ EN PATE-L15SACRUKMBREQ-Sacca Squalo"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30220"|"20170525"|"0000000004"|"RB3A007738"|"COQ EN PATE-L13ESACRUKMBPIN-Sacca Pinguino"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30220"|"20170525"|"0000000001"|"RB3A020449"|"IGOR SHOES-S10104-022-Sandali Ragnetto Tobby Rosa-25"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30220"|"20170525"|"0000000003"|"RB3A018716"|"COQ EN PATE-L17ESACRUKPHO-Coq en Pate Sacca Foca"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30254"|"20170525"|"0000000001"|"RB3A019983"|"IGOR SHOES-S10108-003-Sandali da Spiaggia Cholo Blu Navy-22"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30277"|"20170525"|"0000000003"|"RB3A020123"|"IGOR SHOES-S10107-085-Sandali da Spiaggia Tenis Giallo-19"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30277"|"20170525"|"0000000001"|"RB3A014094"|"NIKE-454501-PICO 4 (TDV) NERA 3C-EU18.5"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30277"|"20170525"|"0000000002"|"RB3A019637"|"I PLAY-721054-816-Iplay Costumino Pannolino Contenitivo Mix'n Match Grigio-12 Mesi"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30243"|"20170525"|"0000000001"|"RB3A020124"|"IGOR SHOES-S10107-085-Sandali da Spiaggia Tenis Giallo-20"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30262"|"20170525"|"0000000001"|"RB3A020430"|"IGOR SHOES-S10167-008-Sandali con Fiocchetto Mia Giallo-20"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30298"|"20170525"|"0000000001"|"RB3A019633"|"I PLAY-721054-642-Iplay Costumino Pannolino Contenitivo Mix'n Match Royal Viking Sea-18 Mesi"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30276"|"20170525"|"0000000001"|"RB3A013054"|"A LITTLE LOVELY COMPANY-LTMO028-Lampada Mini Luna"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30235"|"20170525"|"0000000001"|"RB3A020363"|"IGOR SHOES-S10146-046-Sandali Bondi Bicolor Fucsia e Acquamarina-23"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30292"|"20170525"|"0000000002"|"RB3A019442"|"EFFII-5901832942764-Effii Telo Mare e Tappeto 2 in 1 Piccolo con Cuori Rosa"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30292"|"20170525"|"0000000003"|"RB3A018663"|"LOLLIPOPS AND MORE-2952349927105-Lollipops and More Pacifier Bonbons Clip Rainbow"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30292"|"20170525"|"0000000001"|"RB3A019538"|"NOPPIES-63928_C270-Noppies Costume da Bagno Intero Premamam Dot-XL-XXL"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30292"|"20170525"|"0000000005"|"RB3A019900"|"SKIP HOP-500100-Paci Egg"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30292"|"20170525"|"0000000007"|"RB3A019791"|"OLI AND CAROL-OB-P-BARCA ORIGAMI ROSA"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30292"|"20170525"|"0000000006"|"RB3A012355"|"CUPCAKE BABIES-CCBBT02-Set Baby Bath 2 in 1 Turchese"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30292"|"20170525"|"0000000004"|"RB3A013433"|"ELODIE DETAILS-103613-Borsa Fasciatoio Black Leather"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30269"|"20170525"|"0000000002"|"RB3A011137"|"ROCKETBABY-RBP16306-Cesto Contenitore ZigZag Verde"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30269"|"20170525"|"0000000003"|"RB3A018662"|"LOLLIPOPS AND MORE-2952349927136-Lollipops and More Pacifier Tootsie Roll Clip Navy"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30269"|"20170525"|"0000000001"|"RB3A010114"|"ELODIE DETAILS-103313-Copertina Bambu Colori del Vento"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30276"|"20170525"|"0000000002"|"RB3A008476"|"BEATRIX NY-BEA0007.PR-Trolley Drago Percival"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30276"|"20170525"|"0000000005"|"RB3A012430"|"TOTSEAT-TOTSCHO-Seggiolone da viaggio compact Marrone"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30276"|"20170525"|"0000000006"|"RB3A011306"|"KANGA CARE-KC-KRRUMPSOS-P117-Pannolino Rumparooz Clyde"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30276"|"20170525"|"0000000004"|"RB3A019592"|"BABYDAM-babydam3-Babydam Riduttore per Vasca da Bagno Arancione e Bianco"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30276"|"20170525"|"0000000003"|"RB3A019831"|"SKIP HOP-212304-Trolley Zoo-GUFO"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30256"|"20170525"|"0000000002"|"RB3A020266"|"DAIKOS-SQD217TU50-Pinna da Squalo Rossa"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30256"|"20170525"|"0000000003"|"RB3A020488"|"IGOR SHOES-S10167-005-Sandali con Fiocchetto Mia Rosso-25"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30256"|"20170525"|"0000000001"|"RB3A011097"|"COQ EN PATE-L16ACCBOBMBLEM-Cappellino Lemure L"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30259"|"20170525"|"0000000002"|"RB3A017491"|"BOON-B10122A-Cucchiaio Dispenser Per La Pappa Azzurro"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30259"|"20170525"|"0000000001"|"RB3A019638"|"I PLAY-721054-816-Iplay Costumino Pannolino Contenitivo Mix'n Match Grigio-18 Mesi"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30259"|"20170525"|"0000000003"|"RB3A020327"|"IGOR SHOES-S10146-023-Sandali Bondi Bicolor Celeste e Arancione-21"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30269"|"20170525"|"0000000004"|"RB3A019977"|"BABY BANANA BRUSH-CORN001-Corn Cornelius"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30267"|"20170525"|"0000000003"|"RB3A015062"|"TOBY TIGER-SLAGBIRD-Tutina pigiamino passerotto 6-12 mesi"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30267"|"20170525"|"0000000004"|"RB3A015073"|"TOBY TIGER-SLABFOX-Tutina pigiamino volpe 3-6 mesi"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30257"|"20170525"|"0000000001"|"RB3A020457"|"IGOR SHOES-S10104-032-Sandali Ragnetto Tobby Blu-19"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30257"|"20170525"|"0000000002"|"RB3A020443"|"IGOR SHOES-S10104-022-Sandali Ragnetto Tobby Rosa-19"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30238"|"20170525"|"0000000002"|"RB3A020081"|"IGOR SHOES-S10107-073-Sandali da Spiaggia Tenis Fucsia-25"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30238"|"20170525"|"0000000001"|"RB3A020297"|"IGOR SHOES-S10110-046-Sandali Bondi Fucsia-25"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30263"|"20170525"|"0000000001"|"RB3A014104"|"NIKE-454501-PICO 4 (TDV) NERA 8C-EU25"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30263"|"20170525"|"0000000003"|"RB3A019777"|"SIPSNAP-TOT-BlueQuench-TOT-BlueQuench"|"0000000001"|"0000000001"
"0000000483"|"20170605"|"#30263"|"20170525"|"0000000006"|"RB3A020129"|"IGOR SHOES-S10107-085-Sandali da Spiaggia Tenis Giallo-25"|"0000000001"|"0000000000"
"0000000483"|"20170605"|"#30263"|"20170525"|"0000000007"|"RB3A020141"|"IGOR SHOES-S10107-094-Sandali da Spiaggia Tenis Verde Pistacchio-21"|"0000000001"|"0000000000"
