"SimEsiExpIDSimulazione"|"SimEsiExpDataSimulazione"|"SimEsiExpNumeroOrdine"|"SimEsiExpDataOrdine"|"SimEsiExpRigaOrdine"|"SimEsiExpRichArtCodice"|"SimEsiExpRichArtDescrizione"|"SimEsiExpRichQtaRichiesta"|"SimEsiExpRichQtaImpegnata"
"0000000512"|"20170714"|"#33156"|"20170705"|"0000000001"|"RB3A020519"|"MIAMI KIDS-D0734-1_PINK-Scarpe Soft Sole Baby Bianche e Rosa-6-9 Mesi"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33125"|"20170705"|"0000000001"|"RB3A021009"|"MOUTHIE MITTEN-MM04A-EU-Guantino Massaggia Gengive per la Dentizione Aqua"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33140"|"20170705"|"0000000001"|"RB3A020996"|"FUNBITES-1001-TagliaPappa Mostriciattolo Verde"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33146"|"20170705"|"0000000001"|"RB3A021009"|"MOUTHIE MITTEN-MM04A-EU-Guantino Massaggia Gengive per la Dentizione Aqua"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33108"|"20170705"|"0000000001"|"RB3A021009"|"MOUTHIE MITTEN-MM04A-EU-Guantino Massaggia Gengive per la Dentizione Aqua"|"0000000003"|"0000000000"
"0000000512"|"20170714"|"#33154"|"20170705"|"0000000001"|"RB3A021010"|"MOUTHIE MITTEN-MM01G-EU-Guantino Massaggia Gengive per la Dentizione Verde"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33124"|"20170705"|"0000000001"|"RB3A021009"|"MOUTHIE MITTEN-MM04A-EU-Guantino Massaggia Gengive per la Dentizione Aqua"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33124"|"20170705"|"0000000002"|"RB3A021010"|"MOUTHIE MITTEN-MM01G-EU-Guantino Massaggia Gengive per la Dentizione Verde"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33096"|"20170705"|"0000000001"|"RB3A020024"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-27"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33104"|"20170705"|"0000000001"|"RB3A021009"|"MOUTHIE MITTEN-MM04A-EU-Guantino Massaggia Gengive per la Dentizione Aqua"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33113"|"20170705"|"0000000001"|"RB3A021010"|"MOUTHIE MITTEN-MM01G-EU-Guantino Massaggia Gengive per la Dentizione Verde"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33100"|"20170705"|"0000000001"|"RB3A013162"|"BAMBOOM-104-027-029-CHANGING MAT COVER NEW VINTAGE 50x70cm SABBIA E BIANCO-0"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#30048A"|"20170704"|"0000000001"|"RB3A019975"|"BABY BANANA BRUSH-BR003-BBBT infant (handled) toothbrush"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33032"|"20170704"|"0000000001"|"RB3A020981"|"MAGIC BED-MB100-03-Magic Bed DOTS"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33060"|"20170704"|"0000000001"|"RB3A010119"|"ELODIE DETAILS-103783-Materassino da Passeggino Colori del Vento"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33012"|"20170704"|"0000000001"|"RB3A020933"|"GROOVY MAGNETS-MBP-127-L-Sticker Magnetico da Muro Leone Grande"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33041"|"20170704"|"0000000001"|"RB3A020981"|"MAGIC BED-MB100-03-Magic Bed DOTS"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33073"|"20170704"|"0000000001"|"RB3A011301"|"KANGA CARE-KC-KRRUMPSOS-S024-Pannolino Rumparooz Sherbert"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33036"|"20170704"|"0000000001"|"RB3A009734"|"HOBEA-4260329478751-Cuscino da allattamento Elefanti"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33001"|"20170704"|"0000000002"|"RB3A020052"|"IGOR SHOES-S10169-063-Sandali da Spiaggia Topolino-23"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33001"|"20170704"|"0000000001"|"RB3A020044"|"IGOR SHOES-S10168-046-Sandali da Spiaggia Minnie-29"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32997"|"20170704"|"0000000001"|"RB3A020078"|"IGOR SHOES-S10107-073-Sandali da Spiaggia Tenis Fucsia-22"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33066"|"20170704"|"0000000003"|"RB3A010543"|"KUK-FS325-06-Body Manica corta Balena Blu 3-6 mesi"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33066"|"20170704"|"0000000002"|"RB3A020196"|"NOPPIES-67362_C175-Body a Maniche Corte con Stelline Verde Menta-68"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33066"|"20170704"|"0000000001"|"RB3A018777"|"NOPPIES-74371-Noppies Cappello da Sole a Coriandoli Baby-0-3 Mesi"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33035"|"20170704"|"0000000001"|"RB3A021058"|"ZOLI-ZL-KS12RFBU01-Ciondolo catarifrangente di sicurezza Rabby"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33035"|"20170704"|"0000000002"|"RB3A020979"|"MAGIC BED-MB070-02-Mini MagicBed ARTIC BLUE"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#31808A"|"20170703"|"0000000002"|"RB3A018147"|"ELODIE DETAILS-103150-CORDINO CIUCCIO POWDER PINK"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#31808A"|"20170703"|"0000000001"|"RB3A018138"|"ELODIE DETAILS-103043-CIUCCIO POWDER PINK"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32612A"|"20170703"|"0000000001"|"RB3A020016"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-19"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32846"|"20170703"|"0000000001"|"RB3A009900"|"A LITTLE LOVELY COMPANY-LTCW028-Lampada Grande Nuvoletta"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32906"|"20170703"|"0000000001"|"RB3A020051"|"IGOR SHOES-S10169-063-Sandali da Spiaggia Topolino-22"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32799"|"20170703"|"0000000001"|"RB3A020108"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-20"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32995"|"20170703"|"0000000001"|"RB3A019601"|"BABY ELEPHANT EARS-1038-Baby Elephant Ears Cuscino Ergonomico Amici del Bosco"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32820"|"20170703"|"0000000001"|"RB3A018663"|"LOLLIPOPS AND MORE-2952349927105-Lollipops and More Pacifier Bonbons Clip Rainbow"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32800"|"20170703"|"0000000001"|"RB3A020016"|"IGOR SHOES-S10108-090-Sandali da Spiaggia Cholo Rosa-19"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32821"|"20170703"|"0000000001"|"RB3A018382"|"KUK-F115-26-Set 2 Teli Multiuso  Balena Grigio 70 x 60-70 x 60 cm"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32842"|"20170703"|"0000000001"|"RB3A020013"|"IGOR SHOES-S10108-017-Sandali da Spiaggia Cholo Grigio-34"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32792"|"20170629"|"0000000001"|"RB3A019998"|"IGOR SHOES-S10108-017-Sandali da Spiaggia Cholo Grigio-19"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32774"|"20170629"|"0000000001"|"RB3A013422"|"ELODIE DETAILS-103890-Zaino Marble Grey"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32733"|"20170629"|"0000000001"|"RB3A020056"|"IGOR SHOES-S10169-063-Sandali da Spiaggia Topolino-27"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32789"|"20170629"|"0000000001"|"RB3A020050"|"IGOR SHOES-S10169-063-Sandali da Spiaggia Topolino-21"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32748"|"20170629"|"0000000001"|"RB3A020109"|"IGOR SHOES-S10107-083-Sandali da Spiaggia Tenis Azzurro-21"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32696"|"20170628"|"0000000001"|"RB3A020093"|"IGOR SHOES-S10107-082-Sandali da Spiaggia Tenis Rosso-21"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32607"|"20170627"|"0000000001"|"RB3A020931"|"GROOVY MAGNETS-MBP-127-H-Sticker Magnetico da Muro Cavallo Grande"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32613"|"20170627"|"0000000004"|"RB3A019631"|"I PLAY-721054-642-42-Iplay Costumino Pannolino Contenitivo Mix'n Match Royal Viking Sea-6 Mesi"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32614"|"20170627"|"0000000004"|"RB3A019632"|"I PLAY-721054-642-43-Iplay Costumino Pannolino Contenitivo Mix'n Match Royal Viking Sea-12 Mesi"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32614"|"20170627"|"0000000003"|"RB3A018972"|"TOBY TIGER-DUCBWHALE-Toby Tiger Salopette Blu Balena-6-12 Mesi"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32584"|"20170627"|"0000000002"|"RB3A007853"|"LIMOBASICS-09509R_DEN_74-80-Culotte denim DEN"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32551"|"20170627"|"0000000002"|"RB3A009734"|"HOBEA-4260329478751-Cuscino da allattamento Elefanti"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32551"|"20170627"|"0000000001"|"RB3A009826"|"HOBEA-4260329478935-Copertura ricambio Beige con Gufi per Cuscino allattamento"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32528"|"20170627"|"0000000002"|"RB3A018147"|"ELODIE DETAILS-103150-CORDINO CIUCCIO POWDER PINK"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32528"|"20170627"|"0000000001"|"RB3A018138"|"ELODIE DETAILS-103043-CIUCCIO POWDER PINK"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32465"|"20170625"|"0000000006"|"RB3A011004"|"A LITTLE LOVELY COMPANY-DHCB004-Appendiporta Nuvola"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32514"|"20170625"|"0000000001"|"RB3A018348"|"KUK-FP226-06-Pigiamino Tutina con Balena Grigio-3-6 Mesi"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32514"|"20170625"|"0000000004"|"RB3A009873"|"KUK-F115-28-Set 2 Copertine 70x60 Balena Rosa"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32495"|"20170625"|"0000000003"|"RB3A009947"|"A LITTLE LOVELY COMPANY-WHPI007-Appendini da Muro: Gelati Fragola e Menta"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32450"|"20170625"|"0000000002"|"RB3A016481"|"A LITTLE LOVELY COMPANY-neon04-Luce Al Neon Nuvola Blu"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32439"|"20170625"|"0000000004"|"RB3A010101"|"ELODIE DETAILS-103148-Cordoncino Ciuccio - Acchiappasogni"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32433"|"20170625"|"0000000005"|"RB3A010105"|"ELODIE DETAILS-103144-Cordoncino Ciuccio - DOT"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32456"|"20170625"|"0000000002"|"RB2000DD"|"MAMMA BABY OLCELLI-om500b-Olio Mandorle"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32473"|"20170625"|"0000000001"|"RB3A019632"|"I PLAY-721054-642-43-Iplay Costumino Pannolino Contenitivo Mix'n Match Royal Viking Sea-12 Mesi"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32510"|"20170625"|"0000000001"|"RB3A009936"|"A LITTLE LOVELY COMPANY-POMH010-Poster da Muro My Happy"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32388"|"20170623"|"0000000004"|"RB3A010112"|"ELODIE DETAILS-103647-Borsa Shopper Bedouin Stories"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32384"|"20170623"|"0000000001"|"RB3A018147"|"ELODIE DETAILS-103150-CORDINO CIUCCIO POWDER PINK"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32366"|"20170623"|"0000000003"|"RB3A016498"|"KANGA CARE-KCKRLLNZSXSM405-Set 2 Mutandine Di Transizione Clyde e Roozy M"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32409"|"20170623"|"0000000002"|"RB3A010299"|"KUK-F115-03-Set 2 Copertine 70x60 Renne"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#31929A"|"20170623"|"0000000001"|"RB3A010548"|"KUK-FS303-03-Body Manica corta Renna Verde 0-3 mesi"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32350"|"20170622"|"0000000001"|"RB3A017525"|"LILIPUTI-2006003010129-Marsupio Mei Tai Peony"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32362"|"20170622"|"0000000004"|"RB3A018381"|"KUK-F110-71-Set 2 Teli Multiuso  Foglie Menta 120 x 120-120 x 120 cm"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32362"|"20170622"|"0000000001"|"RB2000PK"|"ELODIE DETAILS-103312-Copertina Bamboo Rosa con Piume Feather Love"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32312"|"20170622"|"0000000003"|"RB3A018147"|"ELODIE DETAILS-103150-CORDINO CIUCCIO POWDER PINK"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32268"|"20170621"|"0000000001"|"RB3A010098"|"ELODIE DETAILS-103037-Ciuccio Bedouin Stories"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32265"|"20170621"|"0000000002"|"RB3A010101"|"ELODIE DETAILS-103148-Cordoncino Ciuccio - Acchiappasogni"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32205"|"20170620"|"0000000002"|"RB3A018147"|"ELODIE DETAILS-103150-CORDINO CIUCCIO POWDER PINK"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32205"|"20170620"|"0000000001"|"RB3A018138"|"ELODIE DETAILS-103043-CIUCCIO POWDER PINK"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32223"|"20170620"|"0000000001"|"RB3A018147"|"ELODIE DETAILS-103150-CORDINO CIUCCIO POWDER PINK"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32227"|"20170620"|"0000000001"|"RB3A018147"|"ELODIE DETAILS-103150-CORDINO CIUCCIO POWDER PINK"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32171"|"20170620"|"0000000003"|"RB3A018138"|"ELODIE DETAILS-103043-CIUCCIO POWDER PINK"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32171"|"20170620"|"0000000001"|"RB3A009831"|"HOBEA-4260329478980-Copertura ricambio Elefanti per Cuscino allattamento"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32171"|"20170620"|"0000000002"|"RB3A018147"|"ELODIE DETAILS-103150-CORDINO CIUCCIO POWDER PINK"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32177"|"20170620"|"0000000002"|"RB3A010119"|"ELODIE DETAILS-103783-Materassino da Passeggino Colori del Vento"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32174"|"20170620"|"0000000001"|"RB3A009387"|"ELODIE DETAILS-103142-Cordoncino Ciuccio - Moon Baloon"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32233"|"20170620"|"0000000001"|"RB3A018197"|"ELODIE DETAILS-103786-MATERASSINO DA PASSEGGINO POWDER PINK"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32121"|"20170619"|"0000000001"|"RB3A019843"|"SKIP HOP-235103-Moby Rinser Bricco Sciacquabimbo - COLORE UNICO"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#31946"|"20170619"|"0000000004"|"RB3A018197"|"ELODIE DETAILS-103786-MATERASSINO DA PASSEGGINO POWDER PINK"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32084"|"20170619"|"0000000008"|"RB2000PK"|"ELODIE DETAILS-103312-Copertina Bamboo Rosa con Piume Feather Love"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32135"|"20170619"|"0000000004"|"RB3A010101"|"ELODIE DETAILS-103148-Cordoncino Ciuccio - Acchiappasogni"|"0000000002"|"0000000000"
"0000000512"|"20170714"|"#32033"|"20170619"|"0000000001"|"RB3A010105"|"ELODIE DETAILS-103144-Cordoncino Ciuccio - DOT"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32033"|"20170619"|"0000000002"|"RB3A018147"|"ELODIE DETAILS-103150-CORDINO CIUCCIO POWDER PINK"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#31982"|"20170619"|"0000000003"|"RB3A010542"|"KUK-FS325-03-Body Manica corta Balena Blu 0-3 mesi"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#31978"|"20170619"|"0000000002"|"RB3A018147"|"ELODIE DETAILS-103150-CORDINO CIUCCIO POWDER PINK"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#32001"|"20170619"|"0000000003"|"RB3A020033"|"IGOR SHOES-S10168-046-Sandali da Spiaggia Minnie-18"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#31898"|"20170616"|"0000000003"|"RB3A020789"|"CUDDLEDRY-CMO01-Accappatoio Mucca CuddleMoo"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#31896"|"20170616"|"0000000001"|"RB3A020083"|"IGOR SHOES-S10107-073-Sandali da Spiaggia Tenis Fucsia-27"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#31782"|"20170615"|"0000000003"|"RB3A018147"|"ELODIE DETAILS-103150-CORDINO CIUCCIO POWDER PINK"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#31727"|"20170615"|"0000000003"|"RB3A018147"|"ELODIE DETAILS-103150-CORDINO CIUCCIO POWDER PINK"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#31656"|"20170614"|"0000000001"|"RB3A018147"|"ELODIE DETAILS-103150-CORDINO CIUCCIO POWDER PINK"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#31472"|"20170611"|"0000000001"|"RB3A018138"|"ELODIE DETAILS-103043-CIUCCIO POWDER PINK"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#31472"|"20170611"|"0000000002"|"RB3A018147"|"ELODIE DETAILS-103150-CORDINO CIUCCIO POWDER PINK"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#31425"|"20170611"|"0000000003"|"RB3A018138"|"ELODIE DETAILS-103043-CIUCCIO POWDER PINK"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#31394"|"20170611"|"0000000001"|"RB3A020422"|"IGOR SHOES-S10167-007-Sandali con Fiocchetto Mia Fucsia-23"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#31394"|"20170611"|"0000000002"|"RB3A018193"|"ELODIE DETAILS-103762-COPRIPASSEGGINO GRAPHIC DEVOTION"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#31329"|"20170609"|"0000000001"|"RB3A020484"|"IGOR SHOES-S10167-005-Sandali con Fiocchetto Mia Rosso-21"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#26450B"|"20170608"|"0000000001"|"RB3A009252"|"KUK-F420-18-Accappatoio Volpe Blu"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#31268"|"20170608"|"0000000002"|"RB3A020771"|"DUUKIES BEACH SOCKS-KL-32-33-Calze in Neoprene Keet Leopard-32-33"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#31261"|"20170608"|"0000000001"|"RB3A018138"|"ELODIE DETAILS-103043-CIUCCIO POWDER PINK"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#31180"|"20170607"|"0000000005"|"RB3A019975"|"BABY BANANA BRUSH-BR003-BBBT infant (handled) toothbrush"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#31144"|"20170607"|"0000000003"|"RB3A018138"|"ELODIE DETAILS-103043-CIUCCIO POWDER PINK"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#31148"|"20170607"|"0000000006"|"RB3A019617"|"I PLAY-711054-215-43-Iplay Costumino Pannolino Contenitivo Mix'n Match  Cabana Geo-12 Mesi"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#31197"|"20170607"|"0000000004"|"RB3A020793"|"CUDDLEDRY-GC01-Accappatoio con Cappuccio Giraffa"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#27067A"|"20170606"|"0000000001"|"RB3A018201"|"ELODIE DETAILS-103797-ZANZARIERA PER PASSEGGINO POIS"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#27130A"|"20170606"|"0000000001"|"RB200062"|"ELODIE DETAILS-103413-Bavaglino Graphic Grace"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#27042A"|"20170606"|"0000000001"|"RB3A014437"|"TOBY TIGER-LSABEAR-Maglia Maniche Lunghe Orsetto 2-3 anni"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#30893"|"20170604"|"0000000003"|"RB3A020771"|"DUUKIES BEACH SOCKS-KL-32-33-Calze in Neoprene Keet Leopard-32-33"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#30651"|"20170531"|"0000000001"|"RB3A009235"|"KUK-F520-37-Set Copripiumino Elefante Rosa 100x135"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#30568"|"20170530"|"0000000001"|"RB3A020775"|"DUUKIES BEACH SOCKS-LIC-24-25-Calze in Neoprene Lolly Icecream-24-25"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#30627"|"20170530"|"0000000008"|"RB3A020766"|"DUUKIES BEACH SOCKS-KL-22-23-Calze in Neoprene Keet Leopard-22-23"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#30298"|"20170525"|"0000000001"|"RB3A019633"|"I PLAY-721054-642-44-Iplay Costumino Pannolino Contenitivo Mix'n Match Royal Viking Sea-18 Mesi"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#29454"|"20170512"|"0000000007"|"RB3A010142"|"ELODIE DETAILS-103873-Accappatoio Capo Indiano"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#29356"|"20170511"|"0000000004"|"RB3A019689"|"REAL SHADES-RK-2SKYNGR-Occhiali da Sole Baby Sky Neon Green-2+"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#27236"|"20170403"|"0000000003"|"RB3A018201"|"ELODIE DETAILS-103797-ZANZARIERA PER PASSEGGINO POIS"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#25522"|"20170228"|"0000000003"|"RB3A017946"|"SUPERGA-S003P20DSN-SCARPE DISNEY PISOLO-19"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#25425"|"20170228"|"0000000001"|"RB3A017987"|"SUPERGA-S003NC0DSN-SCARPE DISNEY MINNIE-32"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#25341"|"20170223"|"0000000001"|"RB3A017988"|"SUPERGA-S003NC0DSN-SCARPE DISNEY MINNIE-33"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#25356"|"20170223"|"0000000002"|"RB3A017987"|"SUPERGA-S003NC0DSN-SCARPE DISNEY MINNIE-32"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#25308"|"20170222"|"0000000001"|"RB3A017921"|"SUPERGA-S003P40DSN-SCARPE DISNEY CUCCIOLO-28"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#21709A"|"20170104"|"0000000001"|"RB3A013449"|"ELODIE DETAILS-103491-Cappellino DOT 24-36m"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#22499"|"20161220"|"0000000003"|"RB3A012758"|"BOXBO-BX-18-Stivali in Gomma Boxbonaute Blu 24"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#21921"|"20161213"|"0000000003"|"RB3A013699"|"BLADEeROSE-5060257464500-Socks HRH  1-2y"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33668"|"20170713"|"0000000003"|"RB3A021005"|"CUP CATCHER-CC08CL-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Corallo"|"0000000002"|"0000000000"
"0000000512"|"20170714"|"#33668"|"20170713"|"0000000002"|"RB3A021004"|"CUP CATCHER-CC01AQ-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Acqua"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33743"|"20170713"|"0000000002"|"RB3A018645"|"LOLLIPOPS AND MORE-2952349926559-Lollipops and More Licorice Necklace Turquoise"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33676"|"20170713"|"0000000001"|"RB3A018664"|"LOLLIPOPS AND MORE-2952349927600-Lollipops and More Pacifier Bonbons Clip Violet Red"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33734"|"20170713"|"0000000002"|"RB3A021087"|"INNOBABY-IN-SIL-SPN03-cucchiaio rosa con custodia"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33734"|"20170713"|"0000000003"|"RB3A021005"|"CUP CATCHER-CC08CL-Cordino salva Bottiglie e Gioco per la Dentizione 2 in 1 Corallo"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33734"|"20170713"|"0000000001"|"RB3A020913"|"OLI AND CAROL-DSM-N-PAPERA SMALL MONOCROME ROSA ANTICO"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33716"|"20170713"|"0000000001"|"RB3A009644"|"HOBEA-4260329477082-Babbucce Stelle 18-24 Mesi"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33736"|"20170713"|"0000000002"|"RB3A021081"|"WE MIGHT BE TINY-WT-BO-004-Tovaglietta in Silicone Orso Menta"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33711"|"20170713"|"0000000002"|"RB3A021060"|"ZOLI-ZL-KS12RFME01-Ciondolo catarifrangente di sicurezza Poppy"|"0000000001"|"0000000000"
"0000000512"|"20170714"|"#33701"|"20170713"|"0000000003"|"RB3A021009"|"MOUTHIE MITTEN-MM04A-EU-Guantino Massaggia Gengive per la Dentizione Aqua"|"0000000001"|"0000000000"
